"","county","weave_ct2010","Educ_HS_GradRateF","Educ_HS_CCRPI_ScoreF","Educ_pcExceeding_3Grade_ReadingF","Educ_pc_Exceeding_8Grade_MathF","Health_pcLBW_BirthsF","Health_pc_Under18_no_Health_InsF","Income_pcUnder18_in_povF","Income_pcFam_below200pc_povF","Income_pcHH_HousingBurdenF","Birth_to_Moms_noHSF","Educ_pc_postsecF","Educ_pcAdults_no_HSF","Health_pcAdults_no_Health_InsF","Income_Unemployment_rateF"
"502","Fulton",13121009402,-0.042700681413108,0.295706349234291,0.539699838659844,0.619849962726818,0.0620042633091711,0.0601735583890919,0.138970716356671,0.046531006979542,0.0534035667008422,-1.9356828201076,0.0133216330140777,0.316448689798405,-0.402172369468168,0.273673119167529
"503","Fulton",13121009403,-0.042700681413108,0.295706349234291,1.1291285975109,0.619849962726818,-0.152266442354949,-1.61131802104123,0.425344041023186,0.224157499472889,0.20986833978079,0.456005863037346,0.0133216330140777,0.645578885870114,-0.45244245229439,0.603744031338168
"504","Fulton",13121009404,-0.042700681413108,0.295706349234291,1.2537232945038,0.619849962726818,1.63332277151272,1.03919005491257,1.0561189693018,1.0333448541648,1.34193699206512,0.889501549656557,0.0133216330140777,1.04670631233251,1.12029299612599,1.24888263239896
"505","Fulton",13121009501,-0.042700681413108,0.295706349234291,1.39748640641869,0.619849962726818,-0.473672500851129,0.466107227679313,1.10862074549066,1.38366376991557,0.274295011049005,1.04723468598948,0.0133216330140777,1.09813290546871,1.14098272592918,1.21887618583799
"506","Fulton",13121009502,-0.042700681413108,0.295706349234291,1.88148888319882,0.619849962726818,-0.652231422237896,0.171375505323478,0.988042503525812,1.39846597762335,0.136237858331403,0.895468094569279,0.0133216330140777,0.758717390769764,0.955119866839831,0.498721468374782
"507","Fulton",13121009601,-0.042700681413108,0.295706349234291,1.40707061387968,0.619849962726818,-1.47360246061702,-2.00531246476409,-2.06158219950181,0.204421222529184,0.237479770324311,0.263056589804547,0.0133216330140777,0.984994400569063,0.854579701187387,0.663756924460102
"508","Fulton",13121009602,-0.042700681413108,0.295706349234291,0.678670846844239,0.619849962726818,-0.295113579464363,0.3521353804133,0.937801569373792,0.831048015491824,0.0810149972443623,1.02145853587078,0.0133216330140777,1.04670631233251,1.28546612541215,1.23387940911848
"509","Fulton",13121009603,-0.042700681413108,0.295706349234291,0.0413210506882235,0.619849962726818,0.490545674637411,0.860101671402174,0.731813739350509,0.579410484459582,-0.296341220183749,0.244725944031609,0.0133216330140777,0.995279719196304,0.416511836558879,0.753776264143003
"510","Fulton",13121009700,-0.042700681413108,0.295706349234291,1.87190467573783,0.619849962726818,-0.00941930524553606,0.624170634965584,1.05837981133864,1.2011032081863,1.05661887644875,1.24109668847238,0.0133216330140777,1.24212736625009,1.48654645671704,0.948818166789289
"511","Fulton",13121009801,-0.042700681413108,0.295706349234291,1.84315205335485,0.619849962726818,0.811951733133592,0.580938699186176,1.18352997831132,1.39846597762335,0.311110251773698,1.21423033397162,0.0133216330140777,1.12898886135044,1.6373567051957,1.14386006943558
"512","Fulton",13121009802,-0.00862795259401057,0.286147168771644,1.96774675034776,0.593272243029834,0.704816380301532,1.13470385945144,0.882536541806569,1.1073558927037,1.40636366333334,0.720308590516763,0.0696907929716756,0.738362745206454,1.50809077792828,0.603744031338168
"513","Fulton",13121009900,-0.042700681413108,0.295706349234291,1.93420202423428,0.619849962726818,0.633392811746825,0.794973195932229,1.10339568833885,1.4083341160952,0.71607789974533,1.15624667299968,0.0133216330140777,0.995279719196304,1.04847859208853,0.348689235569947
"514","Fulton",13121010001,-0.0256643170035593,0.295706349234291,1.2585153982343,0.609218874848024,0.883375301688298,0.692952513459142,1.13374121256667,1.39846597762335,0.430759784128953,0.946175275130656,0.0415062129928766,0.871855895669414,1.39318773146834,0.888805273667355
"515","Fulton",13121010002,0.144699327091925,0.257469627383708,1.16746542735487,0.449752556666122,1.09764600735242,0.698635584829205,1.27445099684623,1.27018017748926,1.09343411717344,1.19231638077234,0.342141732766735,1.09813290546871,1.62299382438821,1.69897933081347
"516","Fulton",13121010106,0.298026606777862,0.276587988308999,-0.131194683609645,-0.161534996364502,-1.58073781344908,0.534148874187694,0.591139123724853,1.00374043874924,0.200664529599617,0.701910335169744,0.623987532554727,0.954138444687341,0.624773608267514,0.633750477899135
"517","Fulton",13121010107,0.298026606777862,0.276587988308999,-0.131194683609645,-0.161534996364502,-0.0422027232121462,1.02725082934521,0.908350333773877,1.22083948513,0.946173154274666,0.74744538331386,0.623987532554727,1.11699617983107,1.27110324460466,1.21887618583799
"518","Fulton",13121010108,0.298026606777862,0.276587988308999,-0.131194683609645,-0.161534996364502,1.16906957590713,0.175828836460103,1.15383758622748,1.33432307755631,1.25910270043456,0.795752423995332,0.623987532554727,1.18041545448664,1.15620019814472,1.33890197208186
"519","Fulton",13121010110,0.613199348354509,0.171437003219896,-0.0113920903472365,-0.395418929697959,0.490545674637411,0.464483493002152,0.711717365689701,0.860652430907381,0.900154103368799,0.591225011201018,1.10312539219431,0.7175761162608,0.912031224417355,0.978824613350257
"520","Fulton",13121010113,0.621717530559282,0.171437003219896,-0.869178658106084,-0.400734473637355,0.454833890360058,-2.53063838972791,-0.931161181081358,-0.308721978007152,-0.710512678336554,-0.0679683360968815,1.11252025218725,-0.218387878818121,-0.789970151270453,1.08384717631364
"521","Fulton",13121010114,0.613199348354509,0.171437003219896,0.141955229028647,-0.363525666061578,0.740528164578885,0.263140393034202,-0.127306234649036,-0.0472163085030578,0.964580774637013,0.00809243474518375,1.09373053220138,0.234166140780478,-0.0574632300883582,0.798785933984454
"522","Fulton",13121010115,0.621717530559282,0.171437003219896,0.0365289469577271,-0.400734473637355,0.240563184695938,0.873712388548964,0.971407730228078,1.26361786540548,0.900154103368799,1.03367051518931,1.11252025218725,1.04670631233251,1.40036917187209,1.60895999113057
"523","Fulton",13121010117,0.298026606777862,0.276587988308999,0.189876266333611,-0.161534996364502,0.633392811746825,0.370593423140437,0.4605126949296,-0.456744055084941,-0.0294307249297187,0.802504930206755,0.623987532554727,0.594152292733909,0.208250064850245,1.20387296255751
"524","Fulton",13121010118,0.298026606777862,0.276587988308999,-0.16473940972312,-0.161534996364502,0.633392811746825,0.692952513459142,-1.02159486255499,-1.55210742546058,-1.68611655754094,-0.09332192637757,0.623987532554727,0.14159827313531,-1.09159064822779,0.10863766308221
"525","Fulton",13121010119,0.298026606777862,0.276587988308999,-0.155155202262127,-0.161534996364502,-0.00941930524553606,0.179565814062686,-1.24265497282388,-1.35967872525945,-1.61248607609155,-0.363760222704913,0.623987532554727,-0.115534692545712,-0.761244389655469,0.138644109643177
"526","Fulton",13121010120,0.298026606777862,0.276587988308999,-0.131194683609645,-0.161534996364502,-0.973637480734077,0.561621032218188,0.485482439203154,0.984004161805539,0.117830237969056,0.229589850634038,0.623987532554727,0.460443150579778,-0.696611426021755,-0.356462258612781
"527","Fulton",13121010121,0.298026606777862,0.276587988308999,0.189876266333611,-0.161534996364502,0.526257458914765,0.651153284747817,0.904622456459798,1.20603727742222,1.23149126989104,1.13285376036737,0.623987532554727,1.1701301358594,1.36446196985335,0.153647332923661
"528","Fulton",13121010122,0.298026606777862,0.276587988308999,0.189876266333611,-0.161534996364502,-0.473672500851129,0.597438708920267,0.707667946397048,1.02347671569295,1.36034461242747,1.01938799266452,0.623987532554727,1.06727694958699,0.890486903206117,0.873802050386872
"529","Fulton",13121010123,0.493944797487669,0.209673725070479,0.189876266333611,-0.294423594849421,-0.509384285128483,1.07500773161464,0.249500771491115,-0.0916229316263946,-0.462009803444871,0.371493895435052,0.915228192335651,0.522155062343223,-0.56016405835058,0.52872791493575
"530","Fulton",13121010204,0.579126619535411,0.190555364145188,1.59396265936904,-0.363525666061578,-0.00941930524553606,1.13470385945144,0.902632915467378,1.27018017748926,1.30512175134043,1.1465954062995,1.03736137224378,1.23184204762284,1.25674036379716,0.753776264143003
"531","Fulton",13121010205,0.579126619535411,0.180996183682543,0.951820759482531,-0.363525666061578,1.27620492873919,0.751275630355693,1.03828343767783,1.11228996193962,1.00139601536171,0.802504930206755,1.04675623223671,1.08784758684147,1.30701044662339,0.918811720228322
"532","Fulton",13121010206,0.621717530559282,0.171437003219896,1.74251787501443,-0.400734473637355,-0.509384285128483,0.31089729530364,0.540898189572832,1.33925714679223,0.292702631411352,1.16970942943873,1.11252025218725,1.20098609174112,1.5583608607545,1.47393098160621
"533","Fulton",13121010208,0.298026606777862,0.276587988308999,-0.241413069411061,-0.161534996364502,-1.11648461784349,0.310765963822399,0.711717365689701,-0.1113592085701,0.587224557208902,0.498261846838494,0.623987532554727,0.522155062343223,0.265701588080213,-0.31145258877133
"534","Fulton",13121010209,0.298026606777862,0.276587988308999,-0.140778891070638,-0.161534996364502,-0.509384285128483,0.597438708920267,1.15383758622748,0.431388407381793,0.98298839499936,0.751797749645378,0.623987532554727,1.04670631233251,-0.52425685633185,0.288676342448012
"535","Fulton",13121010210,0.298026606777862,0.276587988308999,1.1195443900499,-0.161534996364502,-0.0451310895228893,0.454168002111953,0.777030580087327,1.18630100047852,0.18225690923727,0.802504930206755,0.623987532554727,1.15984481723216,0.639136489075006,1.21887618583799
"536","Fulton",13121010211,0.510981161897218,0.190555364145188,1.26330750196479,-0.113695100909932,1.09764600735242,0.657134836757064,0.967946129865004,0.559674207515877,0.338721682317219,-0.625747322272027,0.934017912321517,-0.166961285681917,0.244157266868975,0.408702128691881
"537","Fulton",13121010212,0.621717530559282,0.171437003219896,-1.31963640877274,-0.400734473637355,1.49047563440331,-0.0950363739865807,0.500705442251216,-0.437007778141236,0.136237858331403,-0.870832028318682,1.11252025218725,-0.691512535671202,-1.7020130825462,0.348689235569947
"538","Fulton",13121010301,0.0169265940203119,-1.19552580293843,-0.155155202262127,-1.03859974636496,-0.937925696456724,0.836223220267455,0.550946376403237,0.362311438078825,-0.719716488517727,0.768700143165837,0.116665092936341,0.625008248615632,0.244157266868975,-0.131413909405527
"539","Fulton",13121010303,0.280990242368313,-0.526383170553236,-0.346839351481981,-0.958866587274013,-1.61644959772644,0.967554701508409,0.576066843479247,0.11560797628251,-0.64608600706834,0.515164240358953,0.548828652611262,0.7175761162608,0.675043691093736,0.0186183233993085
"540","Fulton",13121010304,0.451353886463798,-0.4977056291653,-0.020976297808229,-1.00139093878919,-0.58080785368319,-0.226367855227535,1.01818706401702,0.831048015491824,-0.305545030364922,0.895468094569279,0.764910432448723,0.902711851551136,0.746858095131197,0.468715021813815
"541","Fulton",13121010400,-1.27783710110537,-1.16684826155049,-0.366007766403967,-1.11301736151652,0.204851400418585,0.764587866863299,0.38515129370157,0.179750876349552,-0.231914548915535,-0.439820993546979,0.00392677302114387,-0.506376800380866,-0.179547716952041,-0.431478375015198
"542","Fulton",13121010507,-1.96780985969209,-1.9220235180995,-1.32922061623373,-1.37347901454696,-3.04492096882057,-0.154732501823378,-0.966329834987772,-1.62118439476355,-1.9070080018891,-0.473625780587897,-1.14224614611669,-0.526947437635348,-0.797151591674199,-0.73154284062487
"543","Fulton",13121010508,-1.96780985969209,-1.9220235180995,-0.749376064843675,-1.32032357515299,-2.04499100905468,-0.128108028808166,-0.68498060373646,-0.200172454816773,-0.0754497758355859,0.0757020088270197,-1.14224614611669,-0.341811702345012,0.251338707272721,-1.60172979089292
"544","Fulton",13121010510,-1.33746437653879,-1.20508498340108,-0.41392880370893,-1.15554171303169,-0.973637480734077,-1.24120202845309,-0.720149257642874,-0.446875916613088,-0.600066956162472,0.354591501914593,-0.052442386936454,-0.136105329800194,-0.14364051493331,-0.176423579246978
"545","Fulton",13121010511,-0.604900706928207,-1.13817072016256,-0.490602463396872,-1.36816347060756,-1.36646710778496,-0.226367855227535,0.656452338122479,-0.353128601130488,-0.554047905256605,0.101055599107708,-0.0430475269435214,0.789573346651486,0.179524303235261,-0.0113881231616588
"546","Fulton",13121010512,-0.144918867870399,-1.29111760756489,-1.08482332597842,-1.35753238272877,-1.29504353923026,1.00337237821049,-1.5390764843208,-1.53237114851687,-1.9070080018891,0.101055599107708,0.0133216330140777,-0.115534692545712,-0.646341343195532,-1.07661697607599
"547","Fulton",13121010513,-0.332318876375433,-1.24332170525166,-0.231828861950069,-1.1449106251529,-0.79507855934731,0.370593423140437,-0.303149504181106,-0.486348470500499,-1.28114890956931,-0.549686551429962,0.0509010729858092,-0.465235525871903,-0.0359189088771201,-0.386468705173748
"548","Fulton",13121010514,-0.553791613699562,-1.24332170525166,-0.279749899255032,-1.12896399333471,-1.22361997067555,0.860101671402174,0.641380057876873,-0.0866888623904682,-0.415990752539004,0.0672508120667902,0.0227164930070103,0.0284597682356603,0.014351173949102,-0.416475151734715
"549","Fulton",13121010515,-1.67819166472976,-1.5874522019069,-0.792504998418142,-1.29374585545601,-0.937925696456724,0.0124166561196541,0.093753875619853,0.125476114754363,-0.517232664531912,0.498261846838494,-0.663108286477103,-0.516662119008107,-0.201092038163279,-1.48170400464905
"550","Fulton",13121010516,-1.96780985969209,-1.9220235180995,-0.902723384219558,-1.32032357515299,-0.68794320651525,0.883980122536893,0.344958546379954,-0.560359509039393,-0.388379321995483,0.0503484185463312,-1.14224614611669,0.984994400569063,0.043076935564086,-1.00160085967357
"551","Fulton",13121010601,-1.96780985969209,-1.9220235180995,-0.993773355098989,-1.44258108575912,-1.2593317549529,1.05112928047993,-2.54891926077641,-0.856403663194971,-0.710512678336554,-0.862380831558453,-1.14224614611669,-0.89721890821602,-1.35012250276264,-0.446481598295682
"552","Fulton",13121010603,-1.87410985543957,-1.86466843532363,-1.17587329685785,-1.44258108575912,-1.04506104928878,-0.894964486999663,-1.75008840775929,-1.37448093296723,-2.20152992768665,-0.465174583827667,-1.08587698615909,-0.0949640552912303,-1.48656987043382,-1.42169111152711
"553","Fulton",13121010604,-1.5674552960677,-1.68304400653336,-1.18066540058835,-1.44258108575912,-1.08077283356614,-0.166671727390738,-0.921112994250954,-1.02909608645239,-1.41920606228691,-1.28494066956993,-0.804031186371099,0.0696010427446239,-1.72355740375744,-0.641523500941968
"554","Fulton",13121010800,-0.570827978109111,-1.15728908108785,-1.12795225955289,-1.3096924872742,-0.402248932296423,-1.26508047958781,-1.89076302338494,-0.851469593959045,-0.121468826741453,-2.48501060952251,-0.634923706498304,-1.26749037879669,-1.25676377751394,-0.446481598295682
"555","Fulton",13121011000,-0.570827978109111,-1.15728908108785,-1.39631006846068,-1.3096924872742,-1.47360246061702,-0.357699336468489,-2.46853376613318,-2.36129478015249,-1.42840987246808,-2.60332736416573,-0.634923706498304,-3.05713581993661,-1.3429410623589,-2.36689417819758
"556","Fulton",13121011100,-0.570827978109111,-1.15728908108785,-1.49694424680111,-1.3096924872742,-0.79507855934731,0.943676250373691,0.480609068590408,0.219223430236963,-0.70130886815538,-0.372211419465143,-0.634923706498304,0.337019327052887,-0.0359189088771201,-0.581510607820034
"557","Fulton",13121011201,-0.570827978109111,-1.15728908108785,-1.27650747519827,-1.3096924872742,-0.973637480734077,-1.18150590061629,-0.514161427619591,-0.787326693892003,-0.710512678336554,-0.668003306073175,-0.634923706498304,-0.475520844499143,-1.29985241993642,-1.81177491681969
"558","Fulton",13121011202,-0.570827978109111,-1.15728908108785,-1.08482332597842,-1.39474119030454,-1.33075532350761,-0.226367855227535,-1.49888373699919,-0.999491671036834,-1.17070318739523,-1.1919775052074,-0.634923706498304,-1.23663442291497,-1.0628648866128,-1.69174913057582
"559","Fulton",13121011301,-0.570827978109111,-1.15728908108785,-1.22858643789331,-1.31500803121359,-0.437960716573776,-3.00820741242228,-0.333294064672318,-0.412337431961604,-0.259525979459055,-0.668003306073175,-0.634923706498304,-0.0846787366639894,-0.459623892698136,-2.06682971258791
"560","Fulton",13121011303,-0.570827978109111,-1.15728908108785,-1.17587329685785,-1.43726554181972,-0.36653714801907,-2.23215775054392,-0.534257801280399,-0.264315354883815,-1.18911080775757,-1.15817271816648,-0.634923706498304,-0.454950207244662,-0.703792866425501,0.0786312165212428
"561","Fulton",13121011305,0.400244793235153,-0.51682399009059,-1.22379433416281,-1.44258108575912,-0.437960716573776,-0.477091592142083,-1.19743813208707,-1.41888755609057,-1.98984229351966,-0.279248255102619,0.689751552505258,0.0593157241173831,-0.897691757326643,-1.3466749951247
